Timestamp,BG_RL_Agent,BG_Baseline,BG_RL_1hRollingMean,BG_Difference,TimeOfDay,event
2025-01-03 18:45:00,88.54787933059052,125.75652271647913,105.13219472229872,-37.20864338588861,18.75,0
2025-01-03 19:00:00,103.39933269954524,137.78669262885342,104.42915846490938,-34.387359929308175,19.0,0
2025-01-03 19:15:00,111.96110865929137,122.06715545369583,109.59862256210042,-10.106046794404463,19.25,0
2025-01-03 19:30:00,131.61909933599173,156.83967390904255,108.88185500635471,-25.22057457305081,19.5,0
2025-01-03 19:45:00,88.46206773230841,132.6158559910511,108.86040210678418,-44.15378825874268,19.75,0
2025-01-03 20:00:00,127.4474562823244,81.86023561356717,114.87243300247897,45.587220668757226,20.0,0
2025-01-03 20:15:00,110.1534959152938,132.50355886756387,114.42052981647959,-22.350062952270065,20.25,0
2025-01-03 20:30:00,95.27737023428074,119.22912358312055,105.33509754105184,-23.951753348839816,20.5,0
2025-01-03 20:45:00,116.93155211394907,107.37448369078109,112.452468636462,9.557068423167976,20.75,0
2025-01-03 21:00:00,112.98589543360205,115.25146723554855,108.83707842428143,-2.2655718019464928,21.0,0
2025-01-03 21:15:00,100.99674684261808,142.1881694366594,106.54789115611248,-41.19142259404131,21.25,0
2025-01-03 21:30:00,111.04703127485028,166.57281656496463,110.49030641625487,-55.52578529011434,21.5,0
2025-01-03 21:45:00,104.2202960470736,146.2636894772996,107.31249239953601,-42.043393430226004,21.75,0
2025-01-03 22:00:00,111.70276017876873,127.86993223568521,106.99170858582767,-16.167172056916485,22.0,0
2025-01-03 22:15:00,119.9319601178157,149.11808390341406,111.72551190462708,-29.186123785598355,22.25,0
2025-01-03 22:30:00,133.7902522421803,130.81819379562018,117.41131714645958,2.972058446560112,22.5,0
2025-01-03 22:45:00,91.43276751759726,126.1079926167371,114.21443501409048,-34.67522509913985,22.75,0
2025-01-03 23:00:00,141.995500619844,116.91274663534031,121.78762012435931,25.082753984503682,23.0,0
2025-01-03 23:15:00,80.71868300716247,104.96342386496562,111.98430084669599,-24.24474085780315,23.25,0
2025-01-03 23:30:00,107.72322357446625,132.2015258688111,105.46754367976749,-24.478302294344857,23.5,0
2025-01-03 23:45:00,118.82475809726864,143.16106979840265,112.31554132468534,-24.336311701134008,23.75,0
2025-01-04 00:00:00,114.2148780160255,138.0675265997022,105.37038567373071,-23.85264858367671,0.0,0
2025-01-04 00:15:00,100.65950720269109,131.68066144105282,110.35559172261287,-31.02115423836173,0.25,0
2025-01-04 00:30:00,106.87816624464087,121.08507878606437,110.14432739015652,-14.206912541423506,0.5,0
2025-01-04 00:45:00,102.6049859801175,152.16492383369936,106.08938436086873,-49.55993785358186,0.75,0
2025-01-04 01:00:00,101.15952864583683,113.6573616010683,102.82554701832157,-12.497832955231473,1.0,0
2025-01-04 01:15:00,122.74403145531537,155.5205582768695,108.34667808147765,-32.77652682155414,1.25,0
2025-01-04 01:30:00,115.35523228947571,119.9556596214655,110.46594459268636,-4.600427331989792,1.5,0
2025-01-04 01:45:00,99.60635607109019,124.9512952529393,109.71628711542952,-25.344939181849114,1.75,0
2025-01-04 02:00:00,123.49399813149876,110.66429618768646,115.29990448684501,12.829701943812296,2.0,0
2025-01-04 02:15:00,114.60949281314915,129.97195706228726,113.26626982630344,-15.362464249138114,2.25,0
2025-01-04 02:30:00,122.1929317825844,159.50624916955957,114.97569469958063,-37.31331738697517,2.5,0
2025-01-04 02:45:00,119.44443262885419,150.31256176887914,119.93521383902163,-30.868129140024948,2.75,0
2025-01-04 03:00:00,97.56507483616892,159.5684422405607,113.45298301518916,-62.00336740439178,3.0,0
2025-01-04 03:15:00,101.59728439704546,150.44285091867872,110.19993091116325,-48.84556652163326,3.25,0
2025-01-04 03:30:00,121.20940407684893,117.92660342939261,109.95404898472937,3.2828006474563125,3.5,0
2025-01-04 03:45:00,119.15555398150197,133.38421551344885,109.88182932289132,-14.228661531946884,3.75,0
2025-01-04 04:00:00,109.68647609053778,124.39601741765074,112.91217963648353,-14.709541327112959,4.0,0
2025-01-04 04:15:00,111.75991074963173,166.6114980807808,115.4528362246301,-54.85158733114906,4.25,0
2025-01-04 04:30:00,129.16497343682636,116.06422707147377,117.44172856462446,13.100746365352592,4.5,0
2025-01-04 04:45:00,101.12642916746255,157.87395378778223,112.93444736111461,-56.74752462031968,4.75,0
2025-01-04 05:00:00,118.20646071755057,157.8590774021754,115.0644435178678,-39.65261668462482,5.0,0
2025-01-04 05:15:00,106.9671102134916,176.59240403432176,113.86624338383277,-69.62529382083017,5.25,0
2025-01-04 05:30:00,106.7347819515917,131.80626814741007,108.2586955125241,-25.071486195818366,5.5,0
2025-01-04 05:45:00,126.48165277980786,154.24644319160325,114.59750141561042,-27.76479041179539,5.75,0
2025-01-04 06:00:00,122.38124523482045,185.63303673077684,115.6411975449279,-63.25179149595638,6.0,0
2025-01-04 06:15:00,122.20264454000957,127.64716646132607,119.4500811265574,-5.444521921316493,6.25,0
2025-01-04 06:30:00,129.58218210731494,109.2991950493528,125.16193116548821,20.28298705796213,6.5,0
2025-01-04 06:45:00,110.31505762449139,102.39979932184472,121.12028237665909,7.915258302646663,6.75,0
2025-01-04 07:00:00,120.22929456942445,154.25424057722662,120.5822947103101,-34.02494600780217,7.0,0
2025-01-04 07:15:00,105.34599865109816,102.33699583882833,116.36813323808224,3.009002812269827,7.25,0
2025-01-04 07:30:00,114.86249528732664,132.55361894124155,112.68821153308517,-17.691123653914914,7.5,0
2025-01-04 07:45:00,108.04785418448473,148.74626374077923,112.1214106730835,-40.69840955629449,7.75,0
2025-01-04 08:00:00,111.45493947489078,143.70351073659828,109.92782189945008,-32.2485712617075,8.0,0
2025-01-04 08:15:00,118.92735538155371,148.50889728368344,113.32316108206396,-29.58154190212973,8.25,0
2025-01-04 08:30:00,97.72668975149791,144.44579711601708,109.03920969810679,-46.71910736451916,8.5,0
2025-01-04 08:45:00,141.3858091352819,165.57731626626787,117.37369843580608,-24.19150713098597,8.75,0
2025-01-04 09:00:00,94.90973927750447,120.95367238522405,113.2373983864595,-26.04393310771958,9.0,0
2025-01-04 09:15:00,91.78717080818402,126.46009723082938,106.45235224311709,-34.67292642264536,9.25,0
2025-01-04 09:30:00,127.37166310250102,124.54681109458352,113.86359558086787,2.8248520079174995,9.5,0
2025-01-04 09:45:00,121.87494040944404,156.6038362372522,108.98587839940839,-34.728895827808174,9.75,0
2025-01-04 10:00:00,119.36179725578234,158.00797176790127,115.09889289397785,-38.64617451211893,10.0,0
2025-01-04 10:15:00,119.4251826389642,149.02450638637015,122.0083958516729,-29.599323747405947,10.25,0
2025-01-04 10:30:00,109.81629840729629,163.66987333779855,117.61955467787172,-53.85357493050226,10.5,0
2025-01-04 10:45:00,96.54118442771252,116.43918265247238,111.28611568243883,-19.89799822475986,10.75,0
2025-01-04 11:00:00,111.1370683729059,173.34448223102274,109.22993346171972,-62.20741385811684,11.0,0
2025-01-04 11:15:00,99.84257432731832,170.46477243424516,104.33428138380825,-70.62219810692685,11.25,0
2025-01-04 11:30:00,124.62679600126627,154.71243994491493,108.03690578230075,-30.085643943648662,11.5,0
2025-01-04 11:45:00,107.79413927746792,175.6359781754212,110.8501444947396,-67.84183889795328,11.75,0
2025-01-04 12:00:00,97.61754204811233,106.86753584644453,107.4702629135412,-9.249993798332198,12.0,0
2025-01-04 12:15:00,105.1792123752051,129.51103727474697,108.80442242551291,-24.33182489954187,12.25,0
2025-01-04 12:30:00,116.19397181413436,125.29393078636096,106.69621637872993,-9.099958972226602,12.5,0
2025-01-04 12:45:00,101.54413170794038,154.42958647514686,105.13371448634804,-52.88545476720648,12.75,0
2025-01-04 13:00:00,97.66669406650352,118.99718520795709,105.14600249094585,-21.330491141453564,13.0,0
2025-01-04 13:15:00,113.65530817237868,155.1499029867497,107.26502644023924,-41.49459481437103,13.25,0
2025-01-04 13:30:00,113.67449856663085,167.41072287993427,106.63515812836336,-53.736224313303424,13.5,0
2025-01-04 13:45:00,102.39585236943306,153.90405800168,106.84808829373654,-51.50820563224694,13.75,0
2025-01-04 14:00:00,102.93442541572516,145.67502047323003,108.16502113104194,-42.740595057504876,14.0,0
2025-01-04 14:15:00,113.48074906036454,120.24253318198501,108.1213813530384,-6.761784121620465,14.25,0
2025-01-04 14:30:00,88.27873487754013,123.0629806774927,101.77244043076573,-34.78424579995257,14.5,0
2025-01-04 14:45:00,88.88804338435168,164.99237810593334,98.39548818449538,-76.10433472158167,14.75,0
2025-01-04 15:00:00,99.22333668121345,155.58698007810665,97.46771600086745,-56.363643396893195,15.0,0
2025-01-04 15:15:00,106.7982927243223,139.21960961244912,95.79710191685689,-32.421316888126825,15.25,0
2025-01-04 15:30:00,114.66361348397007,131.6418090846822,102.39332156846437,-16.978195600712127,15.5,0
2025-01-04 15:45:00,132.1303432542433,99.48384253777246,113.20389653593728,32.646500716470825,15.75,0
2025-01-04 16:00:00,122.86489434803029,118.58295162631123,119.11428595264148,4.281942721719062,16.0,0
2025-01-04 16:15:00,107.60092205054859,178.22838174279445,119.31494328419807,-70.62745969224586,16.25,0
2025-01-04 16:30:00,109.71475688145966,114.39088857995067,118.07772913357046,-4.676131698491005,16.5,0
2025-01-04 16:45:00,94.96205953043287,143.7895964244216,108.78565820261784,-48.827536893988736,16.75,0
2025-01-04 17:00:00,109.72230296011415,160.14887946390397,105.50001035563882,-50.42657650378982,17.0,0
2025-01-04 17:15:00,105.67012041619793,114.90154663995415,105.01730994705116,-9.231426223756216,17.25,0
2025-01-04 17:30:00,114.84077840507135,143.69420949562166,106.29881532795407,-28.853431090550316,17.5,0
2025-01-04 17:45:00,97.59153584671516,158.7583107502131,106.95618440702464,-61.16677490349794,17.75,0
2025-01-04 18:00:00,117.79019771361759,140.24998643814502,108.9731580954005,-22.459788724527428,18.0,0
2025-01-04 18:15:00,132.99108369503867,197.36806111333536,115.8033989151107,-64.37697741829669,18.25,0
2025-01-04 18:30:00,108.36859777314713,106.62801482243609,114.18535375712963,1.740582950711044,18.5,0
2025-01-04 18:45:00,116.02567583148412,161.1745705976776,118.79388875332188,-45.148894766193465,18.75,0
2025-01-04 19:00:00,120.35215987566669,136.5439652520707,119.43437929383416,-16.19180537640402,19.0,0
2025-01-04 19:15:00,103.98169292171245,155.4384030967335,112.1820316005026,-51.45671017502106,19.25,0
2025-01-04 19:30:00,113.36138722715626,148.82614303398492,113.43022896400488,-35.46475580682866,19.5,0
2025-01-04 19:45:00,110.18888601172692,125.33687605780007,111.97103150906558,-15.147990046073147,19.75,0
2025-01-04 20:00:00,111.46514147823248,144.57992784918682,109.74927690970702,-33.114786370954334,20.0,0
2025-01-04 20:15:00,98.404853242168,102.84197097203426,108.35506698982091,-4.437117729866259,20.25,0
2025-01-04 20:30:00,110.36765261388415,152.06495001142787,107.60663333650288,-41.69729739754372,20.5,0
2025-01-04 20:45:00,117.46997436868175,145.9631693198105,109.4269054257416,-28.493194951128757,20.75,0
2025-01-04 21:00:00,131.7671541169256,152.77320337286204,114.50240858541488,-21.006049255936432,21.0,0
2025-01-04 21:15:00,124.3890623912781,161.162366501743,120.9984608726924,-36.773304110464906,21.25,0
2025-01-04 21:30:00,142.29773686267333,147.35239680419423,128.9809819348897,-5.054659941520896,21.5,0
2025-01-04 21:45:00,98.48978655667926,142.96178839596553,124.23593498188907,-44.472001839286264,21.75,0
2025-01-04 22:00:00,123.08480955081018,122.37863326677416,122.06534884036023,0.7061762840360188,22.0,0
2025-01-04 22:15:00,112.75013008607527,125.75558472701898,119.15561576405952,-13.00545464094371,22.25,0
2025-01-04 22:30:00,142.8470439982651,163.73469240354663,119.29294254795745,-20.88764840528154,22.5,0
2025-01-04 22:45:00,97.87552571967272,168.72670811411956,119.13937733870583,-70.85118239444684,22.75,0
2025-01-04 23:00:00,97.40417236728835,135.23779127375892,112.71921804282536,-37.83361890647056,23.0,0
2025-01-04 23:15:00,101.00911031833967,140.9200549450655,109.78396310089147,-39.91094462672582,23.25,0
2025-01-04 23:30:00,78.1415641353529,121.90771250012467,93.60759313516341,-43.76614836477178,23.5,0
2025-01-04 23:45:00,102.11367467478858,163.4551369053489,94.66713037394237,-61.34146223056031,23.75,0
2025-01-05 00:00:00,98.61301007669454,153.30833647383557,94.96933980129393,-54.69532639714103,0.0,0
2025-01-05 00:15:00,112.25590679714311,178.824348729275,97.78103892099477,-66.56844193213188,0.25,0
2025-01-05 00:30:00,115.12633963665739,122.43353845640522,107.0272327963209,-7.307198819747825,0.5,0
2025-01-05 00:45:00,138.1425625882383,132.43984201963565,116.03445477468333,5.702720568602643,0.75,0
2025-01-05 01:00:00,124.25635757279075,144.62891845051143,122.44529164870738,-20.372560877720687,1.0,0
2025-01-05 01:15:00,101.34644516506395,152.9297907545154,119.7179262406876,-51.583345589451454,1.25,0
2025-01-05 01:30:00,96.52377992977463,135.68664724904735,115.0672863139669,-39.16286731927272,1.5,0
2025-01-05 01:45:00,117.37878757259759,122.54077819092599,109.87634256005674,-5.161990618328403,1.75,0
2025-01-05 02:00:00,90.19650189469037,157.62815057847143,101.36137864053164,-67.43164868378106,2.0,0
2025-01-05 02:15:00,137.4718814878153,154.42270725091163,110.39273772121948,-16.950825763096333,2.25,0
2025-01-05 02:30:00,127.69160181081931,121.6745179887255,118.18469319148065,6.017083822093809,2.5,0
2025-01-05 02:45:00,102.96236521842943,167.1088560221099,114.58058760293859,-64.14649080368048,2.75,0
2025-01-05 03:00:00,84.30298206363683,163.40397418393206,113.10720764517521,-79.10099212029523,3.0,0
2025-01-05 03:15:00,130.3080856124812,142.68592994495586,111.3162586763417,-12.377844332474666,3.25,0
2025-01-05 03:30:00,108.28190232121074,141.59195724752072,106.46383380393954,-33.31005492630999,3.5,0
2025-01-05 03:45:00,128.5672446796019,151.08115542231815,112.86505366923268,-22.513910742716234,3.75,0
2025-01-05 04:00:00,86.0835851180845,122.76593859487484,113.31020443284459,-36.68235347679034,4.0,0
2025-01-05 04:15:00,101.0093746556934,140.60062958328163,105.98552669364763,-39.591254927588224,4.25,0
2025-01-05 04:30:00,110.07865549577275,96.9523291078164,106.43471498728815,13.126326387956354,4.5,0
2025-01-05 04:45:00,110.70470890647113,157.5291129100587,101.96908104400545,-46.824404003587574,4.75,0
2025-01-05 05:00:00,103.24901792781135,108.77013555116281,106.26043924643716,-5.521117623351458,5.0,0
2025-01-05 05:15:00,119.34274898521248,170.06839656857997,110.84378282881693,-50.72564758336749,5.25,0
2025-01-05 05:30:00,93.98569355926108,133.397598120671,106.82054234468902,-39.411904561409926,5.5,0
2025-01-05 05:45:00,107.8643077246806,135.76666036137647,106.11044204924139,-27.902352636695866,5.75,0
2025-01-05 06:00:00,111.80443447567848,127.44532187830988,108.24929618620817,-15.640887402631407,6.0,0
2025-01-05 06:15:00,117.71658251088124,134.23922252155847,107.84275456762535,-16.522640010677236,6.25,0
2025-01-05 06:30:00,120.67422317133335,168.37062690296074,114.51488697064342,-47.696403731627385,6.5,0
2025-01-05 06:45:00,93.13036862243196,90.2438268692984,110.83140219508125,2.8865417531335567,6.75,0
2025-01-05 07:00:00,86.98828743896567,165.53930772176375,104.62736543590304,-78.55102028279808,7.0,0
2025-01-05 07:15:00,129.16515232847763,146.76046962203415,107.48950789030215,-17.59531729355652,7.25,0
2025-01-05 07:30:00,114.98471017969388,115.85956704285569,106.06712964239227,-0.8748568631618099,7.5,0
2025-01-05 07:45:00,98.7727019516517,118.49375213901524,107.47771297469723,-19.721050187363545,7.75,0
2025-01-05 08:00:00,133.26727963283784,173.52786054416407,119.04746102316525,-40.26058091132623,8.0,0
2025-01-05 08:15:00,111.73511951439288,121.08986240114538,114.68995281964408,-9.354742886752504,8.25,0
2025-01-05 08:30:00,127.6894577609574,116.93298978808082,117.86613971495994,10.756467972876578,8.5,0
2025-01-05 08:45:00,111.01277722115164,162.74629084729457,120.92615853233494,-51.73351362614294,8.75,0
2025-01-05 09:00:00,140.9112188732298,146.77105752571828,122.83714334243294,-5.859838652488463,9.0,0
2025-01-05 09:15:00,136.33011263664807,121.24148846927203,128.98589162299675,15.08862416737604,9.25,0
2025-01-05 09:30:00,106.2655377728139,144.33249950809238,123.62991162596086,-38.06696173527848,9.5,0
2025-01-05 09:45:00,124.57356426431534,119.48494632719445,127.02010838675179,5.088617937120887,9.75,0
2025-01-05 10:00:00,119.68063924377721,162.0164279684521,121.71246347938863,-42.335788724674885,10.0,0
2025-01-05 10:15:00,130.52947336298524,161.22741929746266,120.26230366097292,-30.697945934477417,10.25,0
2025-01-05 10:30:00,95.52614809129844,150.64012397643887,117.57745624059405,-55.113975885140434,10.5,0
2025-01-05 10:45:00,120.29077189997659,147.23322122494034,116.50675814950937,-26.942449324963746,10.75,0
2025-01-05 11:00:00,125.87636730274382,175.22376249734748,118.05569016425102,-49.34739519460366,11.0,0
2025-01-05 11:15:00,83.61890770365329,139.9937265477645,106.32804874941803,-56.37481884411122,11.25,0
2025-01-05 11:30:00,92.25112231001337,116.36251749158397,105.50929230409677,-24.1113951815706,11.5,0
2025-01-05 11:45:00,79.4115173335985,148.98947825664612,95.28947866250225,-69.57796092304763,11.75,0
2025-01-05 12:00:00,105.95889748333164,181.7209409907423,90.3101112076492,-75.76204350741065,12.0,0
2025-01-05 12:15:00,120.76313383693943,119.70481013628296,99.59616774097074,1.058323700656473,12.25,0
2025-01-05 12:30:00,132.53535578144042,132.7707446661203,109.66722610882749,-0.23538888467987817,12.5,0
2025-01-05 12:45:00,111.11142170629662,148.32892076202904,117.59220220200203,-37.21749905573242,12.75,0
2025-01-05 13:00:00,134.42923318356938,138.9219030198852,124.70978612706146,-4.492669836315827,13.0,0
2025-01-05 13:15:00,89.29847812677663,120.35392839245371,116.84362219952075,-31.05545026567708,13.25,0
2025-01-05 13:30:00,84.44926340967268,162.43715712460943,104.82209910657883,-77.98789371493675,13.5,0
